Date,Adj Close,AdjClose_dailyChange,Close_dailyChange
2021-06-01 00:00:00+00:00,240.24557495117188,,
2021-06-02 00:00:00+00:00,240.14846801757812,-0.0004041986355564978,-0.0004041667226895732
2021-06-03 00:00:00+00:00,238.6044464111328,-0.006429445997266553,-0.006429423041931189
2021-06-04 00:00:00+00:00,243.5375213623047,0.02067469833597245,0.02067472399763247
2021-06-07 00:00:00+00:00,246.47021484375,0.012042060151718543,0.012041964804454283
2021-06-08 00:00:00+00:00,245.2660675048828,-0.004885569396815586,-0.004885505875664885
2021-06-09 00:00:00+00:00,246.25657653808594,0.004038508234260354,0.004038440765306455
2021-06-10 00:00:00+00:00,249.80099487304688,0.014393192599316264,0.01439328817853295
2021-06-11 00:00:00+00:00,250.4321746826172,0.002526730567630801,0.0025269182037763785
2021-06-14 00:00:00+00:00,252.3744354248047,0.007755635810969599,0.007755244043575913
2021-06-15 00:00:00+00:00,250.8886260986328,-0.005887321050053716,-0.005887218479496895
2021-06-16 00:00:00+00:00,249.93695068359375,-0.0037932186478032157,-0.003793081453447579
2021-06-17 00:00:00+00:00,253.35519409179688,0.013676422789243478,0.013676233378247695
2021-06-18 00:00:00+00:00,251.9276580810547,-0.005634524351708992,-0.005634347470649493
2021-06-21 00:00:00+00:00,255.03515625,0.012334882928755335,0.012334781241081933
2021-06-22 00:00:00+00:00,257.8319091796875,0.01096614667095529,0.010966016179672921
2021-06-23 00:00:00+00:00,257.5987854003906,-0.0009041696198060846,-0.0009039988818688973
2021-06-24 00:00:00+00:00,258.9776916503906,0.00535292217258222,0.005353087369642814
2021-06-25 00:00:00+00:00,257.35614013671875,-0.00626135596212242,-0.006262002371466059
2021-06-28 00:00:00+00:00,260.94903564453125,0.013960791865714951,0.01396125711423365
2021-06-29 00:00:00+00:00,263.5515441894531,0.009973244539853567,0.009973179010147958
2021-06-30 00:00:00+00:00,263.0660095214844,-0.0018422759368077353,-0.001842299230819831
2021-07-01 00:00:00+00:00,263.7457580566406,0.002583946654273993,0.002584024447408208
2021-07-02 00:00:00+00:00,269.6207580566406,0.0222752397736699,0.02227535956189523
2021-07-06 00:00:00+00:00,269.6304626464844,3.599348178418557e-05,3.605174084294026e-05
2021-07-07 00:00:00+00:00,271.83477783203125,0.008175319524029369,0.00817542672236753
2021-07-08 00:00:00+00:00,269.3974609375,-0.00896617023755984,-0.008966453448073237
2021-07-09 00:00:00+00:00,269.90240478515625,0.0018743452365848265,0.0018743745530360875
2021-07-12 00:00:00+00:00,269.3003234863281,-0.0022307370670053305,-0.0022306796853331823
2021-07-13 00:00:00+00:00,272.8545227050781,0.013197901780205029,0.013197762748615583
2021-07-14 00:00:00+00:00,274.3402404785156,0.005445091247556034,0.0054452228609647305
2021-07-15 00:00:00+00:00,272.9030456542969,-0.0052387313713509005,-0.005238791317716376
2021-07-16 00:00:00+00:00,272.6311340332031,-0.0009963671180064338,-0.0009963305715158482
2021-07-19 00:00:00+00:00,268.999267578125,-0.013321539625169179,-0.013321425589937668
2021-07-20 00:00:00+00:00,271.2425231933594,0.008339262911126218,0.008339040024395554
2021-07-21 00:00:00+00:00,273.2623596191406,0.007446606829937866,0.0074466078967672916
2021-07-22 00:00:00+00:00,277.86529541015625,0.016844382802779594,0.01684442379091446
2021-07-23 00:00:00+00:00,281.293212890625,0.01233661611252607,0.012336613540870772
2021-07-26 00:00:00+00:00,280.69110107421875,-0.0021405131329648138,-0.0021404550213144735
2021-07-27 00:00:00+00:00,278.2536926269531,-0.008683597156937083,-0.008683547324155712
2021-07-28 00:00:00+00:00,277.9429931640625,-0.0011166049943752985,-0.001116798054986382
2021-07-29 00:00:00+00:00,278.21484375,0.000978080371240133,0.0009782641957330196
2021-07-30 00:00:00+00:00,276.67083740234375,-0.005549690760007301,-0.005549725437663613
2021-08-02 00:00:00+00:00,276.5834045410156,-0.0003160176263932627,-0.00031587637055158186
2021-08-03 00:00:00+00:00,278.81695556640625,0.008075506298352051,0.008075232546253705
2021-08-04 00:00:00+00:00,278.2245788574219,-0.0021246079090885407,-0.0021244962452494315
2021-08-05 00:00:00+00:00,281.1474609375,0.010505477596844441,0.010505668721693671
2021-08-06 00:00:00+00:00,281.08929443359375,-0.00020688966463467583,-0.00020723114420578663
2021-08-09 00:00:00+00:00,279.991943359375,-0.003903923400675777,-0.0039038378918347604
2021-08-10 00:00:00+00:00,278.1565856933594,-0.006555037419987147,-0.006554934342167975
2021-08-11 00:00:00+00:00,278.65185546875,0.001780543049721684,0.001780511664844462
2021-08-12 00:00:00+00:00,281.42913818359375,0.009966855272403576,0.009966841714225306
2021-08-13 00:00:00+00:00,284.3812255859375,0.010489629543682571,0.010489660710573818
2021-08-16 00:00:00+00:00,286.0806579589844,0.00597589510188436,0.005975755381686473
2021-08-17 00:00:00+00:00,284.6045837402344,-0.00515964353997545,-0.005159604547719868
2021-08-18 00:00:00+00:00,282.8630676269531,-0.0061190726108289765,-0.00801820558756597
2021-08-19 00:00:00+00:00,288.7395324707031,0.020774945605482962,0.02077521342517263
2021-08-20 00:00:00+00:00,296.12420654296875,0.025575555965876993,0.02557534999787651
2021-08-23 00:00:00+00:00,296.4063415527344,0.0009527590231793027,0.0009528471510040641
2021-08-24 00:00:00+00:00,294.4313049316406,-0.006663273838027404,-0.006663380337984313
2021-08-25 00:00:00+00:00,293.8377685546875,-0.0020158738796166014,-0.002015680924607402
2021-08-26 00:00:00+00:00,290.9967956542969,-0.009668508287292817,-0.009668598169976063
2021-08-27 00:00:00+00:00,291.60980224609375,0.0021065750583904182,0.0021064057324764727
2021-08-30 00:00:00+00:00,295.3749694824219,0.012911662116044527,0.012912034903996191
2021-08-31 00:00:00+00:00,293.71136474609375,-0.005632179122161968,-0.00563256851577854
2021-09-01 00:00:00+00:00,293.66265869140625,-0.0001658296563689498,-0.0001656893790176389
2021-09-02 00:00:00+00:00,293.00103759765625,-0.002252997016026,-0.0022528996654825177
2021-09-03 00:00:00+00:00,292.9913330078125,-3.3121349751246164e-05,-3.313713514570155e-05
2021-09-07 00:00:00+00:00,292.05731201171875,-0.003187879267639786,-0.003187958842922342
2021-09-08 00:00:00+00:00,292.0865173339844,9.999859981061916e-05,9.99359718463186e-05
2021-09-09 00:00:00+00:00,289.20654296875,-0.009860004465530628,-0.009859736648775205
2021-09-10 00:00:00+00:00,287.708251953125,-0.005180695430486497,-0.005180852968618587
2021-09-13 00:00:00+00:00,288.9535827636719,0.004328450095167138,0.004328561145325122
2021-09-14 00:00:00+00:00,291.6778564453125,0.009428066804310027,0.009427988829984439
2021-09-15 00:00:00+00:00,296.57177734375,0.016778513659143936,0.01677840700465892
2021-09-16 00:00:00+00:00,296.9609069824219,0.0013120926143314142,0.001312229797497923
2021-09-17 00:00:00+00:00,291.75567626953125,-0.017528336526796574,-0.017528360140615623
2021-09-20 00:00:00+00:00,286.33636474609375,-0.018574828064119663,-0.018574740437241888
2021-09-21 00:00:00+00:00,286.8229064941406,0.0016991964973722832,0.001698946723544328
2021-09-22 00:00:00+00:00,290.5006103515625,0.012822211107106974,0.0128222487646488
2021-09-23 00:00:00+00:00,291.4540710449219,0.003282129742190563,0.0032822393676775518
2021-09-24 00:00:00+00:00,291.24969482421875,-0.0007012295967264923,-0.0007009996554598409
2021-09-27 00:00:00+00:00,286.20989990234375,-0.017304035030549045,-0.01730413419129847
2021-09-28 00:00:00+00:00,275.84808349609375,-0.03620355693421333,-0.03620363710755576
2021-09-29 00:00:00+00:00,276.3150634765625,0.0016928882541080365,0.001693041072687746
2021-09-30 00:00:00+00:00,274.29144287109375,-0.007323598576233238,-0.007323896381216989
2021-10-01 00:00:00+00:00,281.27716064453125,0.025468230799750156,0.02546819074134914
2021-10-04 00:00:00+00:00,275.44921875,-0.02071957026719425,-0.02071954557416484
2021-10-05 00:00:00+00:00,280.94635009765625,0.019956968375522938,0.01995699447706293
2021-10-06 00:00:00+00:00,285.1785888671875,0.015064224070040898,0.0150643282962492
2021-10-07 00:00:00+00:00,286.87152099609375,0.0059363928253908195,0.005936408989499645
2021-10-08 00:00:00+00:00,286.87152099609375,0.0,0.0
2021-10-11 00:00:00+00:00,286.268310546875,-0.0021027198765644073,-0.002102747513492785
2021-10-12 00:00:00+00:00,284.9548645019531,-0.004588164307857627,-0.004588267862241814
2021-10-13 00:00:00+00:00,288.2920227050781,0.01171118173033374,0.011711255867923325
2021-10-14 00:00:00+00:00,294.5577392578125,0.021733922756316377,0.02173400322117978
