Date,Adj Close,AdjClose_dailyChange,Close_dailyChange
2021-06-01 00:00:00+00:00,121.19287872314453,,
2021-06-02 00:00:00+00:00,120.76741790771484,-0.003510609038354628,-0.003510549451667398
2021-06-03 00:00:00+00:00,119.93595886230469,-0.006884796080061269,-0.006884818794637115
2021-06-04 00:00:00+00:00,122.28768157958984,0.019608153714642886,0.019608154198034224
2021-06-07 00:00:00+00:00,123.00242614746094,0.00584477977371669,0.005844775537542226
2021-06-08 00:00:00+00:00,123.83837890625,0.006796229838482081,0.006796224694985394
2021-06-09 00:00:00+00:00,124.26482391357422,0.003443560963011738,0.003443605996851202
2021-06-10 00:00:00+00:00,125.77113342285156,0.012121769152668474,0.012121715821864998
2021-06-11 00:00:00+00:00,125.3885726928711,-0.0030417212564529585,-0.0030417127215916096
2021-06-14 00:00:00+00:00,126.0424575805664,0.005214868258345593,0.0052148999847772045
2021-06-15 00:00:00+00:00,125.7242431640625,-0.002524660520051376,-0.002524694906030109
2021-06-16 00:00:00+00:00,125.3885726928711,-0.002669894546538464,-0.0026698916431392742
2021-06-17 00:00:00+00:00,126.06141662597656,0.005366070596828183,0.005366096091043485
2021-06-18 00:00:00+00:00,125.25988006591797,-0.006358302020647188,-0.006358301587205757
2021-06-21 00:00:00+00:00,126.14521026611328,0.00706794705319379,0.007067948291153511
2021-06-22 00:00:00+00:00,126.68836975097656,0.004305827258264055,0.004305837025202854
2021-06-23 00:00:00+00:00,126.15169525146484,-0.004236178116165094,-0.004236193054003472
2021-06-24 00:00:00+00:00,126.97018432617188,0.00648813377478197,0.0064881058029887615
2021-06-25 00:00:00+00:00,126.68389129638672,-0.0022548051836303725,-0.0022547959594574297
2021-06-28 00:00:00+00:00,126.50881958007812,-0.001381957204795675,-0.0013819359707606066
2021-06-29 00:00:00+00:00,125.70977783203125,-0.006316095199521595,-0.006316082925261601
2021-06-30 00:00:00+00:00,125.00899505615234,-0.0055746083396572875,-0.005574573435672487
2021-07-01 00:00:00+00:00,126.05892181396484,0.008398809680382497,0.008398750741153087
2021-07-02 00:00:00+00:00,128.40365600585938,0.01860030339903146,0.018600318823968936
2021-07-06 00:00:00+00:00,129.4530792236328,0.008172845309992963,0.00817285716182409
2021-07-07 00:00:00+00:00,129.7588348388672,0.0023619029927142636,0.002361878271143202
2021-07-08 00:00:00+00:00,128.8605499267578,-0.0069227264041392894,-0.0069227763506276244
2021-07-09 00:00:00+00:00,129.25704956054688,0.0030769667987171115,0.003077106985517162
2021-07-12 00:00:00+00:00,130.244140625,0.007636651678257205,0.007636548884723299
2021-07-13 00:00:00+00:00,130.67359924316406,0.0032973354202594286,0.003297321542726691
2021-07-14 00:00:00+00:00,131.75892639160156,0.008305634456565845,0.008305672220943484
2021-07-15 00:00:00+00:00,130.94493103027344,-0.0061779143441776695,-0.006178028846281589
2021-07-16 00:00:00+00:00,131.5225067138672,0.004410828880884431,0.004410950493224148
2021-07-19 00:00:00+00:00,128.93734741210938,-0.01965564196082376,-0.019655633786761075
2021-07-20 00:00:00+00:00,130.78033447265625,0.014293663531453941,0.014293590090180492
2021-07-21 00:00:00+00:00,132.27565002441406,0.011433795132787762,0.011433834877351468
2021-07-22 00:00:00+00:00,133.0018768310547,0.005490253168338887,0.005490266747033926
2021-07-23 00:00:00+00:00,137.47836303710938,0.03365731606735846,0.033657376894022845
2021-07-26 00:00:00+00:00,139.30239868164062,0.013267801596087453,0.013267737750679286
2021-07-27 00:00:00+00:00,136.46136474609375,-0.020394723726471692,-0.020394696441398807
2021-07-28 00:00:00+00:00,136.04739379882812,-0.003033612832730189,-0.0030336544119164382
2021-07-29 00:00:00+00:00,136.20599365234375,0.001165769141819394,0.0011658222100990635
2021-07-30 00:00:00+00:00,134.8897247314453,-0.0096638105681173,-0.009663827324867086
2021-08-02 00:00:00+00:00,135.65635681152344,0.005683398654748747,0.005683355031227703
2021-08-03 00:00:00+00:00,135.94615173339844,0.002136242846899034,0.0021361709690797164
2021-08-04 00:00:00+00:00,135.69525146484375,-0.0018455856628198165,-0.0018454311973939582
2021-08-05 00:00:00+00:00,136.60452270507812,0.006700833156788476,0.006700794322766144
2021-08-06 00:00:00+00:00,136.7002716064453,0.0007009204341931216,0.0007009861273608557
2021-08-09 00:00:00+00:00,137.66390991210938,0.007049278646924266,0.007049267709269707
